text,label
2021ರಲ್ಲಿ ಚೀನಾ ಜಗತ್ತನ್ನು ಆಳಲಿದೆ,0
ಕಾಶ್ಮೀರಿ ಮುಸ್ಲಿಂ ಬಾಲಕಿಗೆ ಊಟ ಹಾಕಿದ್ದಕ್ಕೆ ಹಿಂದೂ ಮಹಿಳೆಗೆ ಆರ್‌ಎಸ್‌ಎಸ್ ಗೂಂಡಾಗಳು ಥಳಿಸಿದ್ದಾರೆ,0
"ಈ ಲಾಕ್‌ಡೌನ್ ಸಮಯದಲ್ಲಿ, ನಟ ಅಮೀರ್ ಖಾನ್ ಹತ್ತಿರದ ಬಡವರಿಗೆ ಹಣವನ್ನು ದಾನ ಮಾಡುತ್ತಿದ್ದಾರೆ",0
15000 ನಗದು ಇದ್ದ ಪ್ಯಾಕೆಟ್ ಅನ್ನು ಅಮೀರ್ ಖಾನ್ ಕಳುಹಿಸಿದ್ದರು ಎಂದು ನಂತರ ನಮಗೆ ತಿಳಿಯಿತು,0
"ಲಿಂಬಯತ್‌ನಲ್ಲಿ ಮದೀನಾ ಮಸೀದಿ ಇದೆ, ಇದು ಲಾಕ್‌ಡೌನ್ ಸಮಯದಲ್ಲಿ ಜನನಿಬಿಡವಾಗಿದೆ, ಅಲ್ಲಿ ಜನರು ಶಾಪಿಂಗ್ ಮಾಡಲು ಸೇರುತ್ತಾರೆ.",0
"ಬೆದರಿದ ಮುಂಬೈ ಪೊಲೀಸರು ಮಸೀದಿಯನ್ನು ಓಡಿಸಲು ಬಿಟ್ಟರು, ಮೈಕ್ ಶಬ್ದವನ್ನು ಕಡಿಮೆ ಮಾಡಬೇಡಿ 60 ವರ್ಷಗಳಿಂದ ಮಸೀದಿಯನ್ನು ಓಡಿಸಿ",0
ಗಾಜಿಯಾಬಾದ್‌ನಲ್ಲಿ ಆಸ್ಪತ್ರೆಯ ಸಿಬ್ಬಂದಿಯೊಂದಿಗೆ ಅನುಚಿತವಾಗಿ ವರ್ತಿಸಿದ್ದಕ್ಕಾಗಿ ಮರ್ಕಝ್ ಹಾಜರಾತಿಯನ್ನು ಪೊಲೀಸರು ಥಳಿಸಿದ್ದಾರೆ,0
ಗೌರವಾನ್ವಿತ ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಕಾತ್ಯಾಯನಿ ಮಂತ್ರವನ್ನು ಹಾಡಿದರು,0
"ಕರೋನಾ ಲಾಕ್‌ಡೌನ್‌ನಲ್ಲಿ ಹಸಿವಿನಿಂದ ಬಳಲುತ್ತಿರುವ ಮತ್ತು ಆತ್ಮಹತ್ಯೆ ಮಾಡಿಕೊಳ್ಳುತ್ತಿರುವ ಈ ಬಡ ಕಾರ್ಮಿಕರ ಬಗ್ಗೆ ನೀವು ಎಂದಾದರೂ ಯೋಚಿಸಿದ್ದೀರಾ, ಮಾನ್ಯ ಪ್ರಧಾನಿ ಮೋದಿ ಜೀ?",0
ಕರೋನಾ ಮತ್ತು ನಿರುದ್ಯೋಗಕ್ಕೆ ಬಿಜೆಪಿಯೇ ಕಾರಣ ಎಂದು ರಾಹುಲ್ ಗಾಂಧಿ ಆರೋಪಿಸಿದ್ದಾರೆ,0
ಜಪಾನ್‌ನ ನೊಬೆಲ್ ಪ್ರಶಸ್ತಿ ವಿಜೇತ ತಸುಕು ಹೊಂಜೊ ಅವರು ಕೋವಿಡ್ -19 ಗೆ ಕಾರಣವಾಗುವ SARSCoV2 ವೈರಸ್ ಮಾನವ ನಿರ್ಮಿತ ಎಂದು ಹೇಳಿಕೆ ನೀಡಿದ್ದಾರೆ.,0
"ದಲಿತ ಬುಡಕಟ್ಟು ಮಹಿಳೆಯನ್ನು ಅಮಾನುಷವಾಗಿ ಥಳಿಸಿ, ಪೂಜೆ ಮಾಡುವಾಗ ಆಕೆಯ ಬಟ್ಟೆಗಳನ್ನು ಹರಿದು ಹಾಕಲಾಗಿದೆ",0
ಕತಾರ್ ರಾಜಕುಮಾರಿ ಶೇಖಾ ಸಲ್ವಾ ಲಂಡನ್‌ನ ಹೋಟೆಲ್‌ನಲ್ಲಿ ಏಳು ಪುರುಷರೊಂದಿಗೆ ಲೈಂಗಿಕ ಕ್ರಿಯೆ ನಡೆಸುತ್ತಿದ್ದಾಗ ಸಿಕ್ಕಿಬಿದ್ದಿದ್ದಾಳೆ,0
ಲಾಕ್‌ಡೌನ್ ಸಮಯದಲ್ಲಿ ದೆಹಲಿಯ ಲೆಫ್ಟಿನೆಂಟ್ ಗವರ್ನರ್ ಅಜಾನ್ ಅಥವಾ ಇಸ್ಲಾಂನ ಇತರ ಪ್ರಾರ್ಥನೆಗಳನ್ನು ನಿಷೇಧಿಸಿದರು,0
ಲಾಕ್‌ಡೌನ್ ಮಸೀದಿಗಳಲ್ಲಿ ಅಥವಾ ಇತರ ಯಾವುದೇ ಧಾರ್ಮಿಕ ಪೂಜಾ ಸ್ಥಳಗಳಲ್ಲಿ ಪ್ರಾರ್ಥನೆಗಾಗಿ ಜನರನ್ನು ಒಟ್ಟುಗೂಡಿಸುವ ಸಂಪೂರ್ಣ ನಿಷೇಧವನ್ನು ಒಳಗೊಂಡಿಲ್ಲ.,0
ಲಾಕ್‌ಡೌನ್ ಮುಗಿದ ನಂತರ ನಂತರದ ಆಘಾತಕಾರಿ ಒತ್ತಡದ ಅಸ್ವಸ್ಥತೆಯ PTSD ಪ್ರಕರಣಗಳು ಹೆಚ್ಚಾಗುತ್ತವೆ,0
ಬೃಹನ್ಮುಂಬೈ ಮುನ್ಸಿಪಲ್ ಕಾರ್ಪೊರೇಷನ್ ಮುಂಬೈ ನಾಗರಿಕರಿಗೆ ಏಳು ದಿನಗಳ ಕಾಲ ಬಿಸಿನೀರು ಕುಡಿಯಲು ಮನವಿ ಮಾಡಿದೆ,0
ಅಮೀರ್ ಖಾನ್ ಅವರ ಸತ್ಯಮೇವ ಜಯತೆಯಲ್ಲಿ ನಾನು ಹಿಂದೂ ಧರ್ಮದಲ್ಲಿನ ವರದಕ್ಷಿಣೆ ಜಾತಿ ಪದ್ಧತಿಗಳನ್ನು ಬಹಿರಂಗಪಡಿಸಿದ್ದೇನೆ ಆದರೆ ನಾಲ್ಕು ಹೆಂಡತಿಯರು 1012 ಮಕ್ಕಳನ್ನು ಹೆರುವ ಮತ್ತು ಮದರಸಾಗಳಲ್ಲಿ ಮಕ್ಕಳನ್ನು ಭಯೋತ್ಪಾದಕರನ್ನಾಗಿ ಮಾಡುವ ಅಭ್ಯಾಸಗಳನ್ನು ಬಹಿರಂಗಪಡಿಸುವ ಮೂಲಕ ಮುಸ್ಲಿಮರನ್ನು ಅಪರಾಧ ಮಾಡಲು ಬಯಸಲಿಲ್ಲ.,0
ಭಾರತದಲ್ಲಿ ಕರೋನಾ ಲಸಿಕೆ ತಯಾರಿಸುವ ತಂಡದಲ್ಲಿ ಭಾರತೀಯ ಮುಸ್ಲಿಂ ನಾಯಕ ಡಾ. ಫರಾಜ್ ಜೈದಿ ಇದ್ದಾರೆ,0
"ಪ್ರವಾಸೋದ್ಯಮ ಸಚಿವಾಲಯವು ಅಕ್ಟೋಬರ್ 15, 2030 ರವರೆಗೆ ಎಲ್ಲಾ ಹೋಟೆಲ್‌ಗಳನ್ನು ಮುಚ್ಚುವುದಾಗಿ ಘೋಷಿಸಿದೆ.",0
ರಾಹುಲ್ ಮತ್ತು ಪ್ರಿಯಾಂಕಾ ಗಾಂಧಿ ಲಾಕ್‌ಡೌನ್ ಮುರಿದು ಸ್ನೇಹಿತರನ್ನು ಭೇಟಿ ಮಾಡಲು ಹೊರಟರು,0
ಮುಸ್ಲಿಮರಿಂದ ಉದ್ದೇಶಪೂರ್ವಕವಾಗಿ ಲಾಕ್‌ಡೌನ್ ಉಲ್ಲಂಘನೆ ಇಂದು ಮುಸ್ಲಿಮರು ವಿನಾಶವನ್ನು ಸೃಷ್ಟಿಸಿದ್ದಾರೆ,0
ಲಾಕ್‌ಡೌನ್ ಉಲ್ಲಂಘಿಸಿ ಜನರನ್ನು ತಡೆದಿದ್ದಕ್ಕಾಗಿ ದೇವಸ್ಥಾನದಲ್ಲಿ ಪೊಲೀಸರು ಪೊಲೀಸರನ್ನು ಥಳಿಸಿದ್ದಾರೆ,0
ಹಾಜಿಪುರ ಜೈಲಿನಲ್ಲಿರುವ ಯೋಧನಿಗೆ ಬಿಹಾರದ ಕೊರೊನಾ ಸೋಂಕು ತಗುಲಿದೆ,0
ಲಾಕ್‌ಡೌನ್ ಸಮಯದಲ್ಲಿ ಬಾಂದ್ರಾದ ಜಾಮಾ ಮಸೀದಿಯ ಹೊರಗೆ ಇಷ್ಟು ದೊಡ್ಡ ಸಂಖ್ಯೆಯ ಜನರು ಜಮಾಯಿಸಿರುವುದು ಕಳವಳಕಾರಿ ಸಂಗತಿಯಾಗಿದೆ.,0
ಸಿಎಂ ಯೋಗಿ ಆದಿತ್ಯನಾಥ್ ಪತ್ನಿ ಸುನೀತಾ ರಾವತ್ 1 ಲಕ್ಷ ರೂ. ಹಾಗೂ ಪುತ್ರಿ ಕೃತಿ ರಾವತ್ 50 ಸಾವಿರ ಚೆಕ್ ಅನ್ನು ಪರಿಹಾರ ನಿಧಿಗೆ ನೀಡಿದರು.,0
ನಿಜಾಮುದ್ದೀನ್‌ನ ಮರ್ಕಝ್‌ನಲ್ಲಿ ಜಮಾಯಿಸಿದ ಜನರು ಕರೋನವೈರಸ್ ಅನ್ನು ಹರಡಲು ಯೋಜಿಸಿದರು,0
ವಿಶಾಖಪಟ್ಟಣಂ ಬೀಚ್‌ನಲ್ಲಿ ನೀರಿನ ಮೇಲೆ ತೇಲುತ್ತಿರುವ ಜೆಟ್ಟಿಯಲ್ಲಿ ಮತ್ಸ್ಯಕನ್ಯೆಯೊಂದು ಕಾಣಿಸಿಕೊಂಡಿದೆ,0
ಕೋವಿಡ್ -19 ಹರಡುವಿಕೆಯಿಂದಾಗಿ ನಡೆಯುತ್ತಿರುವ ರಾಷ್ಟ್ರವ್ಯಾಪಿ ಬಂದ್ ಸಮಯದಲ್ಲಿಯೂ ಭಾರತೀಯ ಜನತಾ ಪಕ್ಷ ತನ್ನ ಪ್ರಚಾರವನ್ನು ನಿಲ್ಲಿಸಿಲ್ಲ.,0
ಉತ್ತರ ಪ್ರದೇಶದ ಹಳ್ಳಿಯೊಂದರಲ್ಲಿ ಜಿಹಾದಿಗಳ ದಾಳಿಯಲ್ಲಿ ಮಧ್ಯಪ್ರದೇಶದ ಮಹಿಳಾ ವೈದ್ಯೆ ವಂದನಾ ತಿವಾರಿ ಸಾವನ್ನಪ್ಪಿದ್ದಾರೆ.,0
ತಬ್ಲೀಘಿ ಜಮಾತ್ ಅಶ್ಲೀಲ ಮಾತುಗಳು ಭಯವನ್ನು ಹುಟ್ಟುಹಾಕಿದೆ ಉತ್ತರ ಪ್ರದೇಶದ ಪ್ರತ್ಯೇಕ ಕೇಂದ್ರದಲ್ಲಿ ತಬ್ಲೀಘಿ ಜಮಾತ್ ಸದಸ್ಯರೊಬ್ಬರು ಬೆತ್ತಲೆಯಾಗಿದ್ದಾರೆ,0
ನೋಯ್ಡಾದ ಸೆಕ್ಟರ್ 5 ಹರೋಲಾದಿಂದ ತಬ್ಲೀಘಿ ಜಮಾತ್ ಸದಸ್ಯರೊಂದಿಗೆ ಸಂಪರ್ಕದಲ್ಲಿದ್ದವರನ್ನು ಬಂಧಿಸಲಾಗಿದೆ,0
ಮುಸ್ಲಿಮರು ಪಾತ್ರೆಗಳನ್ನು ನೆಕ್ಕುವ ಮೂಲಕ ಅಥವಾ ಉಗುಳುವ ಮೂಲಕ ಕರೋನವೈರಸ್ ಅನ್ನು ಹರಡುತ್ತಿದ್ದಾರೆ,0
ಜಿಹಾದಿಗಳು ಬ್ರೆಡ್ ಪ್ಯಾಕೆಟ್‌ಗಳನ್ನು ತೆರೆದು ಅವುಗಳ ಮೇಲೆ ಉಗುಳಿದರು,0
ಕಾಂಗ್ರೆಸ್ ಸಂಸದ ರಾಹುಲ್ ಗಾಂಧಿ ಮತ್ತು ಕಾಂಗ್ರೆಸ್ ಪ್ರಧಾನ ಕಾರ್ಯದರ್ಶಿ ಪ್ರಿಯಾಂಕಾ ಗಾಂಧಿ ಅವರನ್ನು ಮೀರತ್ ನಗರದ ಹೊರಗೆ ಪೊಲೀಸ್ ತಂಡ ತಡೆದಿದೆ,0
ಮಧ್ಯಪ್ರದೇಶದ ರೇವಾದಲ್ಲಿ ಲಾಕ್‌ಡೌನ್ ಮತ್ತು ಕರ್ಫ್ಯೂ ಉಲ್ಲಂಘಿಸಿದ ಪಾದ್ರಿಯೊಬ್ಬರು ಒಬ್ಬರೇ ಇದ್ದಾಗ ಮುಸ್ಲಿಂ ಪೊಲೀಸ್ ಅಧಿಕಾರಿಯೊಬ್ಬರು ಕೊಂದಿದ್ದಾರೆ.,0
"ಯೋಗಿ ಜಿ ಪ್ರಕಾರ, ಹಫೀಜ್ ಸಯೀದ್ ಮತ್ತು ಶಾರುಖ್ ಖಾನ್ ಒಂದೇ ಭಾಷೆಯನ್ನು ಮಾತನಾಡುತ್ತಾರೆ",0
ಕರೋನವೈರಸ್ನ ಮೊದಲ ರೋಗಿಯು ಬಾವಲಿಗಳೊಂದಿಗೆ ಲೈಂಗಿಕತೆಯನ್ನು ಹೊಂದಿದ್ದಾನೆ ಎಂದು ಚೀನಾದ ಅಧಿಕಾರಿಗಳು ಹೇಳುತ್ತಾರೆ,0
"ಬಾಂಬೆ ಹೈಕೋರ್ಟ್ ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ಲಾಕ್‌ಡೌನ್ ಅನ್ನು ಏಪ್ರಿಲ್ 30, 2025 ರವರೆಗೆ ವಿಸ್ತರಿಸಲು ಆದೇಶಿಸಿದೆ",0
"ಮಧ್ಯಪ್ರದೇಶ ಮುಖ್ಯಮಂತ್ರಿ ಶಿವರಾಜ್ ಸಿಂಗ್ ಚೌಹಾಣ್, ಸರ್ಕಾರವು ಜನರಿಗೆ ಅಗತ್ಯ ವಸ್ತುಗಳನ್ನು ನೀಡುತ್ತದೆ ಆದರೆ ಯಾರಾದರೂ ಹೊರಗೆ ಕಂಡರೆ ಅವರನ್ನು ಗುಂಡಿಕ್ಕಿ ಕೊಲ್ಲಲಾಗುತ್ತದೆ ಎಂದು ಹೇಳಿದರು.",0
ಸೇನೆಯು 10 ದಿನಗಳಲ್ಲಿ ಬರ್ಮಾರ್‌ನಲ್ಲಿ 1000 ಹಾಸಿಗೆಗಳ ಆಸ್ಪತ್ರೆಯನ್ನು ನಿರ್ಮಿಸಿತು,0
ಕರೋನಾ ವೈರಸ್‌ಗೆ ಲಸಿಕೆ ಸಿದ್ಧವಾಗಿದೆ ಚುಚ್ಚುಮದ್ದಿನ ನಂತರ 3 ಗಂಟೆಗಳಲ್ಲಿ ರೋಗಿಯನ್ನು ಗುಣಪಡಿಸುವ ಸಾಮರ್ಥ್ಯ ಹೊಂದಿದೆ ಅಮೆರಿಕದ ವಿಜ್ಞಾನಿಗಳಿಗೆ ಸೆಲ್ಯೂಟ್ ರೋಚೆ ಮೆಡಿಕಲ್ ಕಂಪನಿ ಮುಂದಿನ ಭಾನುವಾರ ಲಸಿಕೆ ಬಿಡುಗಡೆ ಮಾಡಲಿದೆ ಎಂದು ಟ್ರಂಪ್ ಘೋಷಿಸಿದರು.,0
ಕೊರೊನಾ ವೈರಸ್ ನಾಶಕ್ಕೆ ಸರ್ಕಾರ ಔಷಧ ಸಿಂಪಡಿಸುತ್ತಿದೆ,0
ಉತ್ತರ ಪ್ರದೇಶದಲ್ಲಿ ಶಂಕಿತ ಕೋವಿಡ್ -19 ರೋಗಿಗಳನ್ನು ಪೊಲೀಸರು ತಡೆಯುತ್ತಿದ್ದಾರೆ,0
ಚೀನಾದ ರೆಸ್ಟೊರೆಂಟ್‌ನಲ್ಲಿ ಮಾನವ ಮಗುವಿನ ದೇಹದ ಭಾಗಗಳಿಂದ ತಯಾರಿಸಿದ ಸೂಪ್ ಅನ್ನು ನೀಡುತ್ತಿದೆ ಚೀನಾದ ರೆಸ್ಟೋರೆಂಟ್ ಈಗ ಮಾನವ ಶಿಶುಗಳನ್ನು ತಿನ್ನುತ್ತಿದೆ ಎರಡು ರೆಸ್ಟೋರೆಂಟ್‌ಗಳು ಮಾನವ ಬೇಬಿ ಸೂಪ್ ಅನ್ನು ನೀಡುತ್ತಿವೆ,0
ಬೆಂಗಳೂರಿನಲ್ಲಿ ಕರೋನವೈರಸ್ ಅನ್ನು ಕೊಲ್ಲಲು ಸರ್ಕಾರ ಔಷಧಗಳನ್ನು ಸಿಂಪಡಿಸಲು ಹೊರಟಿರುವುದರಿಂದ ಜನರು ಮನೆಯಲ್ಲಿಯೇ ಇರುವಂತೆ ಕೇಳಿಕೊಳ್ಳುತ್ತಿದ್ದಾರೆ,0
"ವಿಶಾಖಪಟ್ಟಣಂನಲ್ಲಿ ಭಾರತೀಯ ಸೇನೆಯು ಕೇವಲ ಎರಡು ದಿನಗಳಲ್ಲಿ ಸ್ಥಾಪಿಸಿದ 1,000 ಹಾಸಿಗೆಗಳ ಪೂರ್ಣ ಪ್ರಮಾಣದ ಆಸ್ಪತ್ರೆ, 100 ವೆಂಟಿಲೇಟರ್‌ಗಳನ್ನು ಹೊಂದಿರುವ ಈ ತೀವ್ರ ನಿಗಾ ವಿಭಾಗವು ಐಸಿಯು ಮತ್ತು ಒಂದು ಸಮಯದಲ್ಲಿ ಸಾವಿರ ಕರೋನವೈರಸ್ ರೋಗಿಗಳಿಗೆ ಚಿಕಿತ್ಸೆ ನೀಡಲು ಸಂಪೂರ್ಣ ವ್ಯವಸ್ಥೆಯನ್ನು ಹೊಂದಿದೆ.",0
ಅಮೆರಿಕದ ಜೋ ಬಿಡನ್ ಜನರನ್ನು ಮನೆಯೊಳಗೆ ಇರಿಸಲು ಸುಮಾರು 5000 ಸಿಂಹಗಳನ್ನು ರಸ್ತೆಯ ಮೇಲೆ ಬಿಡುಗಡೆ ಮಾಡಿದರು,0
ರೋಗಲಕ್ಷಣಗಳು ಕಾಣಿಸಿಕೊಂಡ ನಂತರ ಒಂಬತ್ತನೇ ದಿನದವರೆಗೆ ಕರೋನವೈರಸ್ ಪರೀಕ್ಷೆಗೆ ಒಳಗಾಗದಂತೆ ಡಾ. ಶೆಟ್ಟಿ ಜನರಿಗೆ ಸಲಹೆ ನೀಡುತ್ತಾರೆ,0
ಕರೋನವೈರಸ್ ಹರಡುವುದನ್ನು ತಡೆಯಲು ಭಾರತದ ರಾಷ್ಟ್ರೀಯ ಭದ್ರತಾ ಮಂಡಳಿಯ ಪ್ರಧಾನ ಮಂತ್ರಿ ಕಚೇರಿಯ PMO ನಾಗರಿಕರ ಚಟುವಟಿಕೆಗಳ ಮೇಲೆ ಕೆಲವು ನಿರ್ಬಂಧಗಳನ್ನು ವಿಧಿಸಿದೆ.,0
ಚೀನಾದಲ್ಲಿ ಹೆಚ್ಚಿನ ಸಂಖ್ಯೆಯ ಜನರು ಇಸ್ಲಾಂಗೆ ಮತಾಂತರಗೊಳ್ಳುತ್ತಿದ್ದಾರೆ,0
ಕರೋನವೈರಸ್ ಹರಡುವಿಕೆಯ ದೃಷ್ಟಿಯಿಂದ ಮಾಂಸದ ಅಂಗಡಿಗಳನ್ನು ಮುಚ್ಚುವಂತೆ ತೆಂಡೂಲ್ಕರ್ ಕರೆ ನೀಡಿದರು,0
ಶಂಕಿತ ಕೋವಿಡ್ -19 ರೋಗಿಯನ್ನು ತಡೆಯಲು ಚೀನಾದ ಪೊಲೀಸರು ಪ್ರಯತ್ನಿಸುತ್ತಿದ್ದಾರೆ,0
"ಕರೋನಾ ವೈರಸ್ ಹರಡುವಿಕೆಯಿಂದಾಗಿ, ನಮ್ಮ ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಹೊಸ ಸರ್ಕಾರದ ಯೋಜನೆಯ ಭಾಗವಾಗಿ ಪ್ರತಿಯೊಬ್ಬ ವ್ಯಕ್ತಿಗೆ 1000 ಉಚಿತ ಮಾಸ್ಕ್ ನೀಡಲು ನಿರ್ಧರಿಸಿದ್ದಾರೆ.",0
WHO ಡೈರೆಕ್ಟರ್ ಜನರಲ್ ಟೆಡ್ರೊಸ್ ಅವರು 8 ತಿಂಗಳಲ್ಲಿ ಮೊದಲ ಲಸಿಕೆ ಸಿದ್ಧವಾಗಲಿದೆ ಎಂದು ಘೋಷಿಸಿದ್ದಾರೆ,0
ಕ್ವಾರಂಟೈನ್‌ನಲ್ಲಿರುವ ಪ್ರಯಾಣಿಕರಿಗೆ ಮೋದಿ ಸರ್ಕಾರ 10 ಲಕ್ಷ ರೂಪಾಯಿಗಳನ್ನು ಉಚಿತವಾಗಿ ನೀಡಲಿದೆ,0
ಪೋರ್ಚುಗೀಸ್ ಫುಟ್ಬಾಲ್ ಆಟಗಾರ ಕ್ರಿಸ್ಟಿಯಾನೋ ರೊನಾಲ್ಡೊ ಕರೋನವೈರಸ್ ರೋಗಿಗಳಿಗೆ ಚಿಕಿತ್ಸೆ ನೀಡಲು ತನ್ನ ಹೋಟೆಲ್‌ಗಳನ್ನು ಆಸ್ಪತ್ರೆಗಳಾಗಿ ಪರಿವರ್ತಿಸುತ್ತಿದ್ದಾರೆ,0
ದೇಶದಲ್ಲಿ ಹೆಚ್ಚುತ್ತಿರುವ ಕೋವಿಡ್ 19 ಸಕಾರಾತ್ಮಕ ಪ್ರಕರಣಗಳಿಂದಾಗಿ ಭಾರತವು ಮುಂದಿನ 1000 ದಿನಗಳಲ್ಲಿ ಲಾಕ್‌ಡೌನ್‌ಗೆ ಹೋಗುತ್ತದೆ,0
"ಕರೋನವೈರಸ್ ವಾಸ್ತವವಾಗಿ ಜೈವಿಕ ಅಸ್ತ್ರವಾಗಿದ್ದು, ಚೀನಾದ ದೇಶದ್ರೋಹಿ ಅದನ್ನು ಯುನೈಟೆಡ್ ಸ್ಟೇಟ್ಸ್‌ನಲ್ಲಿ ಮಾರಾಟ ಮಾಡಲು ಪ್ರಯತ್ನಿಸಿದಾಗ ಸೋರಿಕೆಯಾಗಿದೆ.",0
ಬೆಂಗಳೂರಿನಿಂದ ಆಗ್ರಾಕ್ಕೆ ಓಡಿ ಹೋಗಿದ್ದ ಗೂಗಲ್ ಉದ್ಯೋಗಿಯ ಪತ್ನಿಯನ್ನು ಕೊರೊನಾ ಸೋಂಕಿನಿಂದ ದೂರ ಇಡಲಾಗಿತ್ತು,0
ಇಸ್ರೇಲ್ ಮತ್ತು ಯುನೈಟೆಡ್ ಸ್ಟೇಟ್ಸ್ ಇತ್ತೀಚೆಗೆ ಹರಡುತ್ತಿರುವ ಕರೋನವೈರಸ್ ಅನ್ನು ಎದುರಿಸಲು ಲಸಿಕೆಗಳನ್ನು ಅಭಿವೃದ್ಧಿಪಡಿಸಿವೆ,0
ಮುಸ್ಲಿಂ ಮೌಲ್ವಿಯೊಬ್ಬರು ಯುವಕರನ್ನು ತಮ್ಮ ಭಾಷಣದಲ್ಲಿ ಶಸ್ತ್ರಾಸ್ತ್ರಗಳನ್ನು ತೆಗೆದುಕೊಳ್ಳುವಂತೆ ಒತ್ತಾಯಿಸಿದರು ಸ್ವರ್ಗಕ್ಕೆ ಹೋಗಲು ತಮ್ಮ ಪ್ರಾಣವನ್ನು ತ್ಯಾಗ ಮಾಡುವಂತೆ ಮುಸ್ಲಿಂ ಧರ್ಮಗುರು ಯುವಕರನ್ನು ಒತ್ತಾಯಿಸಿದರು,0
ತುಳಸಿ ಮತ್ತು ನೋನಿ ಜ್ಯೂಸ್ ಕುಡಿಯುವುದರಿಂದ ಕೊರೊನಾ ವೈರಸ್ ಬರುವುದಿಲ್ಲ,0
ತುಳಸಿ ಕುಡಿಯುವುದರಿಂದ ಕೊರೊನಾ ವೈರಸ್ ತಡೆಯುತ್ತದೆ ಎಂದು WHO ಬಿಡುಗಡೆ ಮಾಡಿದೆ,0
ಉತ್ತರ ಪ್ರದೇಶದ ಹತ್ರಾಸ್ ಜಿಲ್ಲೆಯ ದೇವಸ್ಥಾನವೊಂದಕ್ಕೆ ಸ್ಥಳೀಯ ಮುಸ್ಲಿಮರು ಹಸಿ ಮಾಂಸದ ತುಂಡುಗಳನ್ನು ಎಸೆದಿದ್ದಾರೆ,0
ಕರೋನಾ ವೈರಸ್ ಗಾತ್ರದಲ್ಲಿ ದೊಡ್ಡದಾಗಿದೆ ಮತ್ತು 400500 ಮೈಕ್ರಾನ್ ವ್ಯಾಸವನ್ನು ಹೊಂದಿದೆ ಆದ್ದರಿಂದ ಯಾವುದೇ ಮುಖವಾಡವು ಅದರ ಪ್ರವೇಶವನ್ನು ತಡೆಯುತ್ತದೆ.,0
ಖುರಾನ್ ಮತ್ತು ನಮಾಜ್ ಓದುವುದರಿಂದ ಕೊರೊನಾ ವೈರಸ್ ತಡೆಯಬಹುದು,0
ಟರ್ಕಿಯ ಜಿಹಾದಿ ಅಧ್ಯಕ್ಷ ಅಬಾರ್ಡೆನ್ ಯುಎನ್‌ಒದಲ್ಲಿ ಭಾರತದ 370 ರದ್ದತಿಯನ್ನು ವಿರೋಧಿಸಿದರು,0
ಈಶಾನ್ಯ ದೆಹಲಿಯ ಕೆಲವು ಭಾಗಗಳಲ್ಲಿ ಪೌರತ್ವ ತಿದ್ದುಪಡಿ ಕಾಯ್ದೆಯನ್ನು (ಸಿಎಎ) ಬೆಂಬಲಿಸುವ ಮತ್ತು ವಿರೋಧಿಸುವ ಪ್ರತಿಭಟನಾಕಾರರ ನಡುವೆ ನಡೆದ ಹಿಂಸಾಚಾರದಲ್ಲಿ ಕನಿಷ್ಠ 45 ಜನರು ಸಾವನ್ನಪ್ಪಿದ್ದಾರೆ ಮತ್ತು 200 ಕ್ಕೂ ಹೆಚ್ಚು ಜನರು ಗಾಯಗೊಂಡಿದ್ದಾರೆ.,0
"ಕೊಯಮತ್ತೂರಿನ ರೆಸ್ಟೊರೆಂಟ್‌ನಲ್ಲಿ ಹಿಂದೂಗಳಿಗೆ ಮಾತ್ರೆಗಳೊಂದಿಗೆ ಬಿರಿಯಾನಿಯನ್ನು ನೀಡುತ್ತಿದೆ, ಅದು ತಿನ್ನುವ ಮೂಲಕ ಅವರನ್ನು ದುರ್ಬಲಗೊಳಿಸಬಹುದು",0
ಆಮ್ ಆದ್ಮಿ ಪಕ್ಷದ ವಕ್ತಾರ ಮತ್ತು ದೆಹಲಿ ಮುಖ್ಯಮಂತ್ರಿ ಅರವಿಂದ್ ಕೇಜ್ರಿವಾಲ್ ಗಲಭೆಯಿಂದ ಹಾನಿಗೊಳಗಾದ ಜನರು ಮತ್ತು ಕುಟುಂಬಗಳಿಗೆ ಆರ್ಥಿಕ ನೆರವು ಘೋಷಿಸಿದರು.,0
ದೆಹಲಿಯ ಮಸೀದಿಗಳಲ್ಲಿ ಹಿಂದೂಗಳು ಮುಸ್ಲಿಂ ಸಹೋದರರನ್ನು ಗುಂಡಿಕ್ಕಿ ಕೊಂದರು,0
"ಫೆಬ್ರವರಿ 24, 2020 ರಂದು ಈಶಾನ್ಯ ದೆಹಲಿಯ ಗಲಭೆ ಪೀಡಿತ ಪ್ರದೇಶಗಳಲ್ಲಿ ಒಂದಾದ ಜಫ್ರವಾದ್‌ನ ಮೌಜ್‌ಪುರ ಪ್ರದೇಶದಲ್ಲಿ ಮೊಹಮ್ಮದ್ ಶಾರುಖ್ ಪೊಲೀಸರಿಗೆ ಬಂದೂಕಿನಿಂದ ಬೆದರಿಕೆ ಹಾಕುತ್ತಿರುವುದು ಕ್ಯಾಮರಾದಲ್ಲಿ ಸೆರೆಯಾಗಿದೆ.",0
